10.0039 	WARNING 	Monitor specification not found. Creating a temporary one...
85.3125 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
85.3125 	EXP 	Risk_Text_Top: text = 38
85.3125 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
85.3125 	EXP 	Risk_Text_Bottom: text = 38
85.3125 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
85.3125 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.156])
85.3125 	EXP 	Red_Square: autoDraw = True
85.3125 	EXP 	Blue_Square: autoDraw = True
85.3125 	EXP 	sure: autoDraw = True
85.3125 	EXP 	or_text: autoDraw = True
85.3125 	EXP 	Option_One: autoDraw = True
85.3125 	EXP 	Option_Two: autoDraw = True
85.3125 	EXP 	Risk_Text_Top: autoDraw = True
85.3125 	EXP 	Risk_Text_Bottom: autoDraw = True
85.3125 	EXP 	Ambiguity_Bar: autoDraw = True
85.7259 	EXP 	New trial (rep=0, index=16): OrderedDict([('Sure', 50), ('OptionOne', 50), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
85.7992 	DATA 	Keypress: left
85.8026 	EXP 	Red_Square: autoDraw = False
85.8026 	EXP 	Blue_Square: autoDraw = False
85.8026 	EXP 	sure: autoDraw = False
85.8026 	EXP 	or_text: autoDraw = False
85.8026 	EXP 	Option_One: autoDraw = False
85.8026 	EXP 	Option_Two: autoDraw = False
85.8026 	EXP 	Risk_Text_Top: autoDraw = False
85.8026 	EXP 	Risk_Text_Bottom: autoDraw = False
85.8026 	EXP 	Ambiguity_Bar: autoDraw = False
85.8026 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
85.8026 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
85.8026 	EXP 	sure: pos = array([0.5, 0. ])
85.8026 	EXP 	sure: text = 50
85.8026 	EXP 	Option_One: pos = array([-0.5,  0.4])
85.8026 	EXP 	Option_One: text = 50
85.8026 	EXP 	Option_Two: pos = array([-0.5, -0.4])
85.8026 	EXP 	Option_Two: text = 0
85.8026 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
85.8026 	EXP 	Risk_Text_Top: text = 13
85.8026 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
85.8026 	EXP 	Risk_Text_Bottom: text = 87
85.8026 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
85.8026 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
85.8026 	EXP 	Red_Square: autoDraw = True
85.8026 	EXP 	Blue_Square: autoDraw = True
85.8026 	EXP 	sure: autoDraw = True
85.8026 	EXP 	or_text: autoDraw = True
85.8026 	EXP 	Option_One: autoDraw = True
85.8026 	EXP 	Option_Two: autoDraw = True
85.8026 	EXP 	Risk_Text_Top: autoDraw = True
85.8026 	EXP 	Risk_Text_Bottom: autoDraw = True
85.8026 	EXP 	Ambiguity_Bar: autoDraw = True
86.1757 	EXP 	New trial (rep=0, index=17): OrderedDict([('Sure', 20), ('OptionOne', 20), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
86.2452 	DATA 	Keypress: right
86.2486 	EXP 	Red_Square: autoDraw = False
86.2486 	EXP 	Blue_Square: autoDraw = False
86.2486 	EXP 	sure: autoDraw = False
86.2486 	EXP 	or_text: autoDraw = False
86.2486 	EXP 	Option_One: autoDraw = False
86.2486 	EXP 	Option_Two: autoDraw = False
86.2486 	EXP 	Risk_Text_Top: autoDraw = False
86.2486 	EXP 	Risk_Text_Bottom: autoDraw = False
86.2486 	EXP 	Ambiguity_Bar: autoDraw = False
86.2486 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
86.2486 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
86.2486 	EXP 	sure: pos = array([0.5, 0. ])
86.2486 	EXP 	sure: text = 20
86.2486 	EXP 	Option_One: pos = array([-0.5,  0.4])
86.2486 	EXP 	Option_One: text = 20
86.2486 	EXP 	Option_Two: pos = array([-0.5, -0.4])
86.2486 	EXP 	Option_Two: text = 0
86.2486 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
86.2486 	EXP 	Risk_Text_Top: text = 38
86.2486 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
86.2486 	EXP 	Risk_Text_Bottom: text = 62
86.2486 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
86.2486 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
86.2486 	EXP 	Red_Square: autoDraw = True
86.2486 	EXP 	Blue_Square: autoDraw = True
86.2486 	EXP 	sure: autoDraw = True
86.2486 	EXP 	or_text: autoDraw = True
86.2486 	EXP 	Option_One: autoDraw = True
86.2486 	EXP 	Option_Two: autoDraw = True
86.2486 	EXP 	Risk_Text_Top: autoDraw = True
86.2486 	EXP 	Risk_Text_Bottom: autoDraw = True
86.2486 	EXP 	Ambiguity_Bar: autoDraw = True
86.6427 	DATA 	Keypress: left
86.6593 	EXP 	New trial (rep=0, index=18): OrderedDict([('Sure', 50), ('OptionOne', 50), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 38), ('AmbiguityBarH', 0.156), ('Ambiguity', 24), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
86.7447 	EXP 	Red_Square: autoDraw = False
86.7447 	EXP 	Blue_Square: autoDraw = False
86.7447 	EXP 	sure: autoDraw = False
86.7447 	EXP 	or_text: autoDraw = False
86.7447 	EXP 	Option_One: autoDraw = False
86.7447 	EXP 	Option_Two: autoDraw = False
86.7447 	EXP 	Risk_Text_Top: autoDraw = False
86.7447 	EXP 	Risk_Text_Bottom: autoDraw = False
86.7447 	EXP 	Ambiguity_Bar: autoDraw = False
86.7447 	EXP 	Red_Square: pos = array([0.5  , 0.165])
86.7447 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
86.7447 	EXP 	sure: pos = array([-0.5,  0. ])
86.7447 	EXP 	sure: text = 50
86.7447 	EXP 	Option_One: pos = array([0.5, 0.4])
86.7447 	EXP 	Option_One: text = 50
86.7447 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
86.7447 	EXP 	Option_Two: text = 0
86.7447 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
86.7447 	EXP 	Risk_Text_Top: text = 38
86.7447 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
86.7447 	EXP 	Risk_Text_Bottom: text = 38
86.7447 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
86.7447 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.156])
86.7447 	EXP 	Red_Square: autoDraw = True
86.7447 	EXP 	Blue_Square: autoDraw = True
86.7447 	EXP 	sure: autoDraw = True
86.7447 	EXP 	or_text: autoDraw = True
86.7447 	EXP 	Option_One: autoDraw = True
86.7447 	EXP 	Option_Two: autoDraw = True
86.7447 	EXP 	Risk_Text_Top: autoDraw = True
86.7447 	EXP 	Risk_Text_Bottom: autoDraw = True
86.7447 	EXP 	Ambiguity_Bar: autoDraw = True
87.0920 	DATA 	Keypress: right
87.1085 	EXP 	New trial (rep=0, index=19): OrderedDict([('Sure', -50), ('OptionOne', -50), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 75), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
87.1799 	EXP 	Red_Square: autoDraw = False
87.1799 	EXP 	Blue_Square: autoDraw = False
87.1799 	EXP 	sure: autoDraw = False
87.1799 	EXP 	or_text: autoDraw = False
87.1799 	EXP 	Option_One: autoDraw = False
87.1799 	EXP 	Option_Two: autoDraw = False
87.1799 	EXP 	Risk_Text_Top: autoDraw = False
87.1799 	EXP 	Risk_Text_Bottom: autoDraw = False
87.1799 	EXP 	Ambiguity_Bar: autoDraw = False
87.1799 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
87.1799 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
87.1799 	EXP 	sure: pos = array([0.5, 0. ])
87.1799 	EXP 	sure: text = -50
87.1799 	EXP 	Option_One: pos = array([-0.5,  0.4])
87.1799 	EXP 	Option_One: text = -50
87.1799 	EXP 	Option_Two: pos = array([-0.5, -0.4])
87.1799 	EXP 	Option_Two: text = 0
87.1799 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
87.1799 	EXP 	Risk_Text_Top: text = 25
87.1799 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
87.1799 	EXP 	Risk_Text_Bottom: text = 75
87.1799 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
87.1799 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
87.1799 	EXP 	Red_Square: autoDraw = True
87.1799 	EXP 	Blue_Square: autoDraw = True
87.1799 	EXP 	sure: autoDraw = True
87.1799 	EXP 	or_text: autoDraw = True
87.1799 	EXP 	Option_One: autoDraw = True
87.1799 	EXP 	Option_Two: autoDraw = True
87.1799 	EXP 	Risk_Text_Top: autoDraw = True
87.1799 	EXP 	Risk_Text_Bottom: autoDraw = True
87.1799 	EXP 	Ambiguity_Bar: autoDraw = True
87.6080 	DATA 	Keypress: left
87.6252 	EXP 	New trial (rep=0, index=20): OrderedDict([('Sure', -8), ('OptionOne', -8), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 75), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
87.6680 	EXP 	Red_Square: autoDraw = False
87.6680 	EXP 	Blue_Square: autoDraw = False
87.6680 	EXP 	sure: autoDraw = False
87.6680 	EXP 	or_text: autoDraw = False
87.6680 	EXP 	Option_One: autoDraw = False
87.6680 	EXP 	Option_Two: autoDraw = False
87.6680 	EXP 	Risk_Text_Top: autoDraw = False
87.6680 	EXP 	Risk_Text_Bottom: autoDraw = False
87.6680 	EXP 	Ambiguity_Bar: autoDraw = False
87.6680 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
87.6680 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
87.6680 	EXP 	sure: pos = array([0.5, 0. ])
87.6680 	EXP 	sure: text = -8
87.6680 	EXP 	Option_One: pos = array([-0.5,  0.4])
87.6680 	EXP 	Option_One: text = -8
87.6680 	EXP 	Option_Two: pos = array([-0.5, -0.4])
87.6680 	EXP 	Option_Two: text = 0
87.6680 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
87.6680 	EXP 	Risk_Text_Top: text = 25
87.6680 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
87.6680 	EXP 	Risk_Text_Bottom: text = 75
87.6680 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
87.6680 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
87.6680 	EXP 	Red_Square: autoDraw = True
87.6680 	EXP 	Blue_Square: autoDraw = True
87.6680 	EXP 	sure: autoDraw = True
87.6680 	EXP 	or_text: autoDraw = True
87.6680 	EXP 	Option_One: autoDraw = True
87.6680 	EXP 	Option_Two: autoDraw = True
87.6680 	EXP 	Risk_Text_Top: autoDraw = True
87.6680 	EXP 	Risk_Text_Bottom: autoDraw = True
87.6680 	EXP 	Ambiguity_Bar: autoDraw = True
87.9924 	EXP 	New trial (rep=0, index=21): OrderedDict([('Sure', 8), ('OptionOne', 8), ('OptionTwo', 0), ('Risk', 75), ('Risk2', 25), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
88.0544 	DATA 	Keypress: right
88.0577 	EXP 	Red_Square: autoDraw = False
88.0577 	EXP 	Blue_Square: autoDraw = False
88.0577 	EXP 	sure: autoDraw = False
88.0577 	EXP 	or_text: autoDraw = False
88.0577 	EXP 	Option_One: autoDraw = False
88.0577 	EXP 	Option_Two: autoDraw = False
88.0577 	EXP 	Risk_Text_Top: autoDraw = False
88.0577 	EXP 	Risk_Text_Bottom: autoDraw = False
88.0577 	EXP 	Ambiguity_Bar: autoDraw = False
88.0577 	EXP 	Red_Square: pos = array([0.5  , 0.165])
88.0577 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
88.0577 	EXP 	sure: pos = array([-0.5,  0. ])
88.0577 	EXP 	sure: text = 8
88.0577 	EXP 	Option_One: pos = array([0.5, 0.4])
88.0577 	EXP 	Option_One: text = 8
88.0577 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
88.0577 	EXP 	Option_Two: text = 0
88.0577 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
88.0577 	EXP 	Risk_Text_Top: text = 75
88.0577 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
88.0577 	EXP 	Risk_Text_Bottom: text = 25
88.0577 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
88.0577 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
88.0577 	EXP 	Red_Square: autoDraw = True
88.0577 	EXP 	Blue_Square: autoDraw = True
88.0577 	EXP 	sure: autoDraw = True
88.0577 	EXP 	or_text: autoDraw = True
88.0577 	EXP 	Option_One: autoDraw = True
88.0577 	EXP 	Option_Two: autoDraw = True
88.0577 	EXP 	Risk_Text_Top: autoDraw = True
88.0577 	EXP 	Risk_Text_Bottom: autoDraw = True
88.0577 	EXP 	Ambiguity_Bar: autoDraw = True
88.3932 	EXP 	New trial (rep=0, index=22): OrderedDict([('Sure', 20), ('OptionOne', 20), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 13), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
88.4663 	DATA 	Keypress: left
88.4698 	EXP 	Red_Square: autoDraw = False
88.4698 	EXP 	Blue_Square: autoDraw = False
88.4698 	EXP 	sure: autoDraw = False
88.4698 	EXP 	or_text: autoDraw = False
88.4698 	EXP 	Option_One: autoDraw = False
88.4698 	EXP 	Option_Two: autoDraw = False
88.4698 	EXP 	Risk_Text_Top: autoDraw = False
88.4698 	EXP 	Risk_Text_Bottom: autoDraw = False
88.4698 	EXP 	Ambiguity_Bar: autoDraw = False
88.4698 	EXP 	Red_Square: pos = array([0.5  , 0.165])
88.4698 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
88.4698 	EXP 	sure: pos = array([-0.5,  0. ])
88.4698 	EXP 	sure: text = 20
88.4698 	EXP 	Option_One: pos = array([0.5, 0.4])
88.4698 	EXP 	Option_One: text = 20
88.4698 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
88.4698 	EXP 	Option_Two: text = 0
88.4698 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
88.4698 	EXP 	Risk_Text_Top: text = 13
88.4698 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
88.4698 	EXP 	Risk_Text_Bottom: text = 13
88.4698 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
88.4698 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
88.4698 	EXP 	Red_Square: autoDraw = True
88.4698 	EXP 	Blue_Square: autoDraw = True
88.4698 	EXP 	sure: autoDraw = True
88.4698 	EXP 	or_text: autoDraw = True
88.4698 	EXP 	Option_One: autoDraw = True
88.4698 	EXP 	Option_Two: autoDraw = True
88.4698 	EXP 	Risk_Text_Top: autoDraw = True
88.4698 	EXP 	Risk_Text_Bottom: autoDraw = True
88.4698 	EXP 	Ambiguity_Bar: autoDraw = True
88.8255 	EXP 	New trial (rep=0, index=23): OrderedDict([('Sure', -50), ('OptionOne', -50), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 13), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
88.9001 	DATA 	Keypress: right
88.9044 	EXP 	Red_Square: autoDraw = False
88.9044 	EXP 	Blue_Square: autoDraw = False
88.9044 	EXP 	sure: autoDraw = False
88.9044 	EXP 	or_text: autoDraw = False
88.9044 	EXP 	Option_One: autoDraw = False
88.9044 	EXP 	Option_Two: autoDraw = False
88.9044 	EXP 	Risk_Text_Top: autoDraw = False
88.9044 	EXP 	Risk_Text_Bottom: autoDraw = False
88.9044 	EXP 	Ambiguity_Bar: autoDraw = False
88.9044 	EXP 	Red_Square: pos = array([0.5  , 0.165])
88.9044 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
88.9044 	EXP 	sure: pos = array([-0.5,  0. ])
88.9044 	EXP 	sure: text = -50
88.9044 	EXP 	Option_One: pos = array([0.5, 0.4])
88.9044 	EXP 	Option_One: text = -50
88.9044 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
88.9044 	EXP 	Option_Two: text = 0
88.9044 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
88.9044 	EXP 	Risk_Text_Top: text = 13
88.9044 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
88.9044 	EXP 	Risk_Text_Bottom: text = 13
88.9044 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
88.9044 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
88.9044 	EXP 	Red_Square: autoDraw = True
88.9044 	EXP 	Blue_Square: autoDraw = True
88.9044 	EXP 	sure: autoDraw = True
88.9044 	EXP 	or_text: autoDraw = True
88.9044 	EXP 	Option_One: autoDraw = True
88.9044 	EXP 	Option_Two: autoDraw = True
88.9044 	EXP 	Risk_Text_Top: autoDraw = True
88.9044 	EXP 	Risk_Text_Bottom: autoDraw = True
88.9044 	EXP 	Ambiguity_Bar: autoDraw = True
89.2250 	DATA 	Keypress: left
89.2425 	EXP 	New trial (rep=0, index=24): OrderedDict([('Sure', -50), ('OptionOne', -50), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 25), ('AmbiguityBarH', 0.325), ('Ambiguity', 50), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
89.3117 	EXP 	Red_Square: autoDraw = False
89.3117 	EXP 	Blue_Square: autoDraw = False
89.3117 	EXP 	sure: autoDraw = False
89.3117 	EXP 	or_text: autoDraw = False
89.3117 	EXP 	Option_One: autoDraw = False
89.3117 	EXP 	Option_Two: autoDraw = False
89.3117 	EXP 	Risk_Text_Top: autoDraw = False
89.3117 	EXP 	Risk_Text_Bottom: autoDraw = False
89.3117 	EXP 	Ambiguity_Bar: autoDraw = False
89.3117 	EXP 	Red_Square: pos = array([0.5  , 0.165])
89.3117 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
89.3117 	EXP 	sure: pos = array([-0.5,  0. ])
89.3117 	EXP 	sure: text = -50
89.3117 	EXP 	Option_One: pos = array([0.5, 0.4])
89.3117 	EXP 	Option_One: text = -50
89.3117 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
89.3117 	EXP 	Option_Two: text = 0
89.3117 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
89.3117 	EXP 	Risk_Text_Top: text = 25
89.3117 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
89.3117 	EXP 	Risk_Text_Bottom: text = 25
89.3117 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
89.3117 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.325])
89.3117 	EXP 	Red_Square: autoDraw = True
89.3117 	EXP 	Blue_Square: autoDraw = True
89.3117 	EXP 	sure: autoDraw = True
89.3117 	EXP 	or_text: autoDraw = True
89.3117 	EXP 	Option_One: autoDraw = True
89.3117 	EXP 	Option_Two: autoDraw = True
89.3117 	EXP 	Risk_Text_Top: autoDraw = True
89.3117 	EXP 	Risk_Text_Bottom: autoDraw = True
89.3117 	EXP 	Ambiguity_Bar: autoDraw = True
89.6920 	DATA 	Keypress: right
89.7093 	EXP 	New trial (rep=0, index=25): OrderedDict([('Sure', -8), ('OptionOne', -8), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 75), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
89.7748 	EXP 	Red_Square: autoDraw = False
89.7748 	EXP 	Blue_Square: autoDraw = False
89.7748 	EXP 	sure: autoDraw = False
89.7748 	EXP 	or_text: autoDraw = False
89.7748 	EXP 	Option_One: autoDraw = False
89.7748 	EXP 	Option_Two: autoDraw = False
89.7748 	EXP 	Risk_Text_Top: autoDraw = False
89.7748 	EXP 	Risk_Text_Bottom: autoDraw = False
89.7748 	EXP 	Ambiguity_Bar: autoDraw = False
89.7748 	EXP 	Red_Square: pos = array([0.5  , 0.165])
89.7748 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
89.7748 	EXP 	sure: pos = array([-0.5,  0. ])
89.7748 	EXP 	sure: text = -8
89.7748 	EXP 	Option_One: pos = array([0.5, 0.4])
89.7748 	EXP 	Option_One: text = -8
89.7748 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
89.7748 	EXP 	Option_Two: text = 0
89.7748 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
89.7748 	EXP 	Risk_Text_Top: text = 25
89.7748 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
89.7748 	EXP 	Risk_Text_Bottom: text = 75
89.7748 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
89.7748 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
89.7748 	EXP 	Red_Square: autoDraw = True
89.7748 	EXP 	Blue_Square: autoDraw = True
89.7748 	EXP 	sure: autoDraw = True
89.7748 	EXP 	or_text: autoDraw = True
89.7748 	EXP 	Option_One: autoDraw = True
89.7748 	EXP 	Option_Two: autoDraw = True
89.7748 	EXP 	Risk_Text_Top: autoDraw = True
89.7748 	EXP 	Risk_Text_Bottom: autoDraw = True
89.7748 	EXP 	Ambiguity_Bar: autoDraw = True
90.1099 	EXP 	New trial (rep=0, index=26): OrderedDict([('Sure', 8), ('OptionOne', 8), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
90.1735 	DATA 	Keypress: left
90.1767 	EXP 	Red_Square: autoDraw = False
90.1767 	EXP 	Blue_Square: autoDraw = False
90.1767 	EXP 	sure: autoDraw = False
90.1767 	EXP 	or_text: autoDraw = False
90.1767 	EXP 	Option_One: autoDraw = False
90.1767 	EXP 	Option_Two: autoDraw = False
90.1767 	EXP 	Risk_Text_Top: autoDraw = False
90.1767 	EXP 	Risk_Text_Bottom: autoDraw = False
90.1767 	EXP 	Ambiguity_Bar: autoDraw = False
90.1767 	EXP 	Red_Square: pos = array([0.5  , 0.165])
90.1767 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
90.1767 	EXP 	sure: pos = array([-0.5,  0. ])
90.1767 	EXP 	sure: text = 8
90.1767 	EXP 	Option_One: pos = array([0.5, 0.4])
90.1767 	EXP 	Option_One: text = 8
90.1767 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
90.1767 	EXP 	Option_Two: text = 0
90.1767 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
90.1767 	EXP 	Risk_Text_Top: text = 38
90.1767 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
90.1767 	EXP 	Risk_Text_Bottom: text = 62
90.1767 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
90.1767 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
90.1767 	EXP 	Red_Square: autoDraw = True
90.1767 	EXP 	Blue_Square: autoDraw = True
90.1767 	EXP 	sure: autoDraw = True
90.1767 	EXP 	or_text: autoDraw = True
90.1767 	EXP 	Option_One: autoDraw = True
90.1767 	EXP 	Option_Two: autoDraw = True
90.1767 	EXP 	Risk_Text_Top: autoDraw = True
90.1767 	EXP 	Risk_Text_Bottom: autoDraw = True
90.1767 	EXP 	Ambiguity_Bar: autoDraw = True
90.4906 	DATA 	Keypress: right
90.5081 	EXP 	New trial (rep=0, index=27): OrderedDict([('Sure', 5), ('OptionOne', 5), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 25), ('AmbiguityBarH', 0.325), ('Ambiguity', 50), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
90.6024 	EXP 	Red_Square: autoDraw = False
90.6024 	EXP 	Blue_Square: autoDraw = False
90.6024 	EXP 	sure: autoDraw = False
90.6024 	EXP 	or_text: autoDraw = False
90.6024 	EXP 	Option_One: autoDraw = False
90.6024 	EXP 	Option_Two: autoDraw = False
90.6024 	EXP 	Risk_Text_Top: autoDraw = False
90.6024 	EXP 	Risk_Text_Bottom: autoDraw = False
90.6024 	EXP 	Ambiguity_Bar: autoDraw = False
90.6024 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
90.6024 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
90.6024 	EXP 	sure: pos = array([0.5, 0. ])
90.6024 	EXP 	sure: text = 5
90.6024 	EXP 	Option_One: pos = array([-0.5,  0.4])
90.6024 	EXP 	Option_One: text = 5
90.6024 	EXP 	Option_Two: pos = array([-0.5, -0.4])
90.6024 	EXP 	Option_Two: text = 0
90.6024 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
90.6024 	EXP 	Risk_Text_Top: text = 25
90.6024 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
90.6024 	EXP 	Risk_Text_Bottom: text = 25
90.6024 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
90.6024 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.325])
90.6024 	EXP 	Red_Square: autoDraw = True
90.6024 	EXP 	Blue_Square: autoDraw = True
90.6024 	EXP 	sure: autoDraw = True
90.6024 	EXP 	or_text: autoDraw = True
90.6024 	EXP 	Option_One: autoDraw = True
90.6024 	EXP 	Option_Two: autoDraw = True
90.6024 	EXP 	Risk_Text_Top: autoDraw = True
90.6024 	EXP 	Risk_Text_Bottom: autoDraw = True
90.6024 	EXP 	Ambiguity_Bar: autoDraw = True
90.8936 	EXP 	New trial (rep=0, index=28): OrderedDict([('Sure', -20), ('OptionOne', -20), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 38), ('AmbiguityBarH', 0.156), ('Ambiguity', 24), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
90.9680 	DATA 	Keypress: left
90.9715 	EXP 	Red_Square: autoDraw = False
90.9715 	EXP 	Blue_Square: autoDraw = False
